Register Date,0
2015-08-05,2917.6567394778913
2015-08-05,2917.6567394778913
2015-08-13,2917.6567394778913
2015-08-13,265.4
2015-08-13,4376.485109216837
2015-08-14,1458.8283697389456
2015-08-20,1458.8283697389456
2015-08-03,174.76
2015-08-31,2917.6567394778913
2015-08-04,2917.6567394778913
2015-08-04,1458.8283697389456
2015-08-27,1458.8283697389456
2015-08-27,5835.313478955783
2015-08-11,3624.0
2015-08-11,2917.6567394778913
2015-08-11,5835.313478955783
2015-08-11,1458.8283697389456
2015-08-15,1458.8283697389456
2015-08-15,5835.313478955783
2015-08-19,1458.8283697389456
2015-08-19,4376.485109216837
2015-08-19,1458.8283697389456
2015-09-11,1458.8283697389456
2015-09-25,220.0
2015-09-04,270.17
2015-09-06,1458.8283697389456
2015-09-07,2917.6567394778913
2015-09-07,2917.6567394778913
2015-09-19,487.5
2015-09-20,342.02
2015-09-20,1458.8283697389456
2015-09-01,2917.6567394778913
2015-09-01,2917.6567394778913
2015-09-09,2917.6567394778913
2015-09-09,1458.8283697389456
2015-09-24,2917.6567394778913
2015-09-24,1458.8283697389456
2015-09-24,120.8
2015-09-24,1458.8283697389456
2015-09-24,325.16
2015-09-16,1458.8283697389456
2015-09-13,257.0
2015-09-14,2917.6567394778913
2015-09-14,4376.485109216837
2015-09-14,260.74
2015-09-08,1458.8283697389456
2015-09-10,1458.8283697389456
2015-09-10,4376.485109216837
2015-09-02,1458.8283697389456
2015-09-30,1458.8283697389456
2015-09-30,2917.6567394778913
2015-09-30,1458.8283697389456
2015-10-21,268.78
2015-10-22,226.5
2015-10-22,1458.8283697389456
2015-10-22,2917.6567394778913
2015-10-22,1458.8283697389456
2015-10-23,219.28
2015-10-29,206.8
2015-10-30,1458.8283697389456
2015-10-30,16988.15
2015-10-02,325.51
2015-10-02,331.51
2015-10-02,1458.8283697389456
2015-10-28,7050.0
2015-10-14,981.7
2015-10-20,257.0
2015-10-20,2917.6567394778913
2015-10-20,13185.85
2015-10-10,1458.8283697389456
2015-10-07,2917.6567394778913
2015-10-08,217.7
2015-10-19,238.0
2015-10-19,230.0
2015-10-19,1458.8283697389456
2015-10-27,1458.8283697389456
2015-10-12,1458.8283697389456
2015-10-12,215.26
2015-10-18,4376.485109216837
2015-10-18,1458.8283697389456
2015-10-18,196.47
2015-10-25,1458.8283697389456
2015-10-26,4376.485109216837
2015-10-26,1458.8283697389456
2015-11-17,2917.6567394778913
2015-11-17,272.0
2015-11-18,263.33
2015-11-11,312.07
2015-11-13,1458.8283697389456
2015-11-13,4376.485109216837
2015-11-11,1458.8283697389456
2015-11-11,1458.8283697389456
2015-11-12,1458.8283697389456
2015-11-13,185.38
2015-11-13,1458.8283697389456
2015-11-14,1458.8283697389456
2015-11-15,255.6
2015-11-19,312.07
2015-11-19,1458.8283697389456
2015-11-23,7294.141848694728
2015-11-23,7294.141848694728
2015-11-04,1458.8283697389456
2015-11-05,244.05
2015-11-05,2416.0
2015-11-24,1458.8283697389456
2015-11-25,2917.6567394778913
2015-11-25,1458.8283697389456
2015-11-27,365.41
2015-11-27,326.96
2015-11-27,665.88
2015-11-27,2917.6567394778913
2015-11-10,315.0
2015-12-24,271.8
2015-12-24,2917.6567394778913
2015-12-25,2917.6567394778913
2015-12-25,192.0
2015-12-25,1458.8283697389456
2015-12-25,1458.8283697389456
2015-12-25,1458.8283697389456
2015-12-10,1458.8283697389456
2015-12-17,4376.485109216837
2015-12-17,5835.313478955783
2015-12-17,1458.8283697389456
2015-12-16,246.13
2015-12-16,202.94
2015-12-16,1458.8283697389456
2015-12-22,4376.485109216837
2015-12-22,1458.8283697389456
2015-12-23,415.25
2015-12-21,290.77
2015-12-21,254.09
2015-12-21,347.64
2015-12-28,181.2
2015-12-28,1458.8283697389456
2015-12-29,181.2
2015-12-29,1458.8283697389456
2015-12-13,1458.8283697389456
2015-12-02,300.0
2015-12-02,4376.485109216837
2015-12-02,1458.8283697389456
2015-12-07,191.0
2015-12-04,230.0
2015-12-27,1458.8283697389456
2015-12-27,4376.485109216837
2015-12-03,1458.8283697389456
2015-12-03,2917.6567394778913
2015-12-19,1458.8283697389456
2015-12-20,327.0
2015-12-01,2917.6567394778913
2015-12-01,1458.8283697389456
2015-12-14,1458.8283697389456
2015-12-14,1458.8283697389456
2015-12-30,1458.8283697389456
2015-12-30,5925.0
2015-12-30,1458.8283697389456
2015-12-31,1458.8283697389456
2016-01-13,202.5
2016-01-13,1458.8283697389456
2016-01-13,1458.8283697389456
2016-01-14,1458.8283697389456
2016-01-14,1458.8283697389456
2016-01-14,2917.6567394778913
2016-01-14,1458.8283697389456
2016-01-14,2917.6567394778913
2016-01-22,1458.8283697389456
2016-01-22,1458.8283697389456
2016-01-21,267.75
2016-01-21,1458.8283697389456
2016-01-18,1458.8283697389456
2016-01-19,4376.485109216837
2016-01-16,1458.8283697389456
2016-01-17,4376.485109216837
2016-01-10,1458.8283697389456
2016-01-10,211.4
2016-01-02,1458.8283697389456
2016-01-02,2917.6567394778913
2016-01-05,241.25
2016-01-05,181.5
2016-01-06,1458.8283697389456
2016-02-05,2917.6567394778913
2016-02-07,1458.8283697389456
2016-02-02,4376.485109216837
2016-02-03,1458.8283697389456
2016-02-03,226.5
2016-02-03,240.63
2016-02-20,1458.8283697389456
2016-02-21,1458.8283697389456
2016-02-23,1458.8283697389456
2016-02-25,1458.8283697389456
2016-02-29,1458.8283697389456
2016-02-29,161.67
2016-02-17,1458.8283697389456
2016-02-17,182.0
2016-02-16,1458.8283697389456
2016-02-18,307.5
2016-02-19,1458.8283697389456
2016-03-30,1458.8283697389456
2016-03-30,2917.6567394778913
2016-03-30,8752.970218433675
2016-03-21,1458.8283697389456
2016-03-22,2917.6567394778913
2016-03-17,1458.8283697389456
2016-03-18,285.61
2016-03-22,1458.8283697389456
2016-03-23,5835.313478955783
2016-03-23,1458.8283697389456
2016-03-23,300.0
2016-03-24,1458.8283697389456
2016-03-24,2917.6567394778913
2016-03-10,1458.8283697389456
2016-03-14,1458.8283697389456
2016-03-03,236.57
2016-03-02,294.75
2016-03-16,354.03
2016-03-20,290.89
2016-03-20,210.0
2016-03-11,1458.8283697389456
2016-03-11,1458.8283697389456
2016-03-31,1458.8283697389456
2016-04-28,1458.8283697389456
2016-04-29,4376.485109216837
2016-04-07,2917.6567394778913
2016-04-06,1458.8283697389456
2016-04-18,2917.6567394778913
2016-04-20,2917.6567394778913
2016-04-20,2917.6567394778913
2016-04-20,315.21
2016-04-14,1458.8283697389456
2016-04-12,2917.6567394778913
2016-04-21,270.0
2016-04-21,1458.8283697389456
2016-04-21,1458.8283697389456
2016-04-22,2917.6567394778913
2016-04-22,2917.6567394778913
2016-04-27,1458.8283697389456
2016-04-27,255.0
2016-04-25,377.5
2016-04-25,6900.0
2016-04-25,2917.6567394778913
2016-04-26,1458.8283697389456
2016-04-22,1458.8283697389456
2016-04-17,970.93
2016-04-18,245.2
2016-04-18,247.04
2016-04-18,1458.8283697389456
2016-04-05,241.6
2016-04-05,5835.313478955783
2016-04-05,739.9
2016-04-10,7294.141848694728
2016-04-15,1458.8283697389456
2016-04-16,2917.6567394778913
2016-04-17,246.33
2016-04-01,4376.485109216837
2016-04-01,4376.485109216837
2016-04-01,7680.0
2016-04-01,1458.8283697389456
2016-04-01,4376.485109216837
2016-04-01,2917.6567394778913
2016-04-09,2917.6567394778913
2016-04-29,1458.8283697389456
2016-05-25,1458.8283697389456
2016-05-25,1458.8283697389456
2016-05-22,6115.5
2016-05-05,1458.8283697389456
2016-05-06,1458.8283697389456
2016-05-06,193.09
2016-05-24,286.9
2016-05-12,100.67
2016-05-14,372.39
2016-05-30,1458.8283697389456
2016-05-30,226.5
2016-05-30,1458.8283697389456
2016-05-14,1458.8283697389456
2016-05-16,7294.141848694728
2016-05-06,1458.8283697389456
2016-05-06,1458.8283697389456
2016-05-06,1458.8283697389456
2016-05-06,4376.485109216837
2016-05-23,1458.8283697389456
2016-05-26,208.22
2016-05-26,195.1
2016-05-26,513.4
2016-05-18,1458.8283697389456
2016-05-18,1458.8283697389456
2016-05-18,1458.8283697389456
2016-05-18,1458.8283697389456
2016-05-18,1458.8283697389456
2016-05-03,286.9
2016-05-03,11670.626957911565
2016-05-03,238.58
2016-05-04,1458.8283697389456
2016-05-04,166.1
2016-05-04,2917.6567394778913
2016-05-16,2917.6567394778913
2016-05-16,372.39
2016-05-17,4530.0
2016-05-10,2917.6567394778913
2016-05-11,8542.5
2016-05-11,1458.8283697389456
2016-05-11,1458.8283697389456
2016-05-31,211.4
2016-05-31,186.67
2016-06-01,1458.8283697389456
2016-06-01,1458.8283697389456
2016-06-02,2917.6567394778913
2016-06-28,1458.8283697389456
2016-06-29,2917.6567394778913
2016-06-24,269.42
2016-06-24,2917.6567394778913
2016-06-02,542.92
2016-06-17,271.8
2016-06-17,1458.8283697389456
2016-06-06,293.73
2016-06-28,237.44
2016-06-28,1458.8283697389456
2016-06-28,302.0
2016-06-07,285.0
2016-06-07,1458.8283697389456
2016-06-07,2917.6567394778913
2016-06-08,1458.8283697389456
2016-06-15,2917.6567394778913
2016-06-15,1458.8283697389456
2016-06-16,300.0
2016-06-16,263.18
2016-06-22,2917.6567394778913
2016-06-22,1458.8283697389456
2016-06-22,8100.0
2016-06-23,2917.6567394778913
2016-06-10,229.65
2016-06-26,356.47
2016-06-27,1458.8283697389456
2016-06-18,7294.141848694728
2016-06-20,1458.8283697389456
2016-06-20,1458.8283697389456
2016-06-06,2917.6567394778913
2016-06-06,381.08
2016-06-06,162.0
2016-06-14,1458.8283697389456
2016-07-26,1458.8283697389456
2016-07-26,200.0
2016-07-27,1458.8283697389456
2016-07-27,1458.8283697389456
2016-07-28,4376.485109216837
2016-07-28,1458.8283697389456
2016-07-27,1458.8283697389456
2016-07-28,1458.8283697389456
2016-07-28,302.0
2016-07-14,1458.8283697389456
2016-07-14,7294.141848694728
2016-07-07,1458.8283697389456
2016-07-07,1458.8283697389456
2016-07-07,1458.8283697389456
2016-07-07,2917.6567394778913
2016-07-07,352.5
2016-07-12,1458.8283697389456
2016-07-12,2917.6567394778913
2016-07-06,452.35
2016-07-06,2917.6567394778913
2016-07-06,1458.8283697389456
2016-07-02,1458.8283697389456
2016-07-02,237.49
2016-07-25,2917.6567394778913
2016-07-20,240.19
2016-07-20,2917.6567394778913
2016-07-21,4376.485109216837
2016-07-05,1458.8283697389456
2016-07-05,271.8
2016-07-25,255.0
2016-07-26,4376.485109216837
2016-07-19,1458.8283697389456
2016-07-19,2917.6567394778913
2016-07-19,1458.8283697389456
2016-07-19,2917.6567394778913
2016-07-11,1458.8283697389456
2016-07-18,4376.485109216837
2016-07-08,1458.8283697389456
2016-07-08,1458.8283697389456
2016-07-10,259.09
2016-07-10,1458.8283697389456
2016-08-09,180.0
2016-08-09,4376.485109216837
2016-08-10,1458.8283697389456
2016-08-10,1458.8283697389456
2016-08-17,255.0
2016-08-18,2917.6567394778913
2016-08-18,375.0
2016-08-18,1458.8283697389456
2016-08-26,5835.313478955783
2016-08-27,1458.8283697389456
2016-08-11,2917.6567394778913
2016-08-11,1458.8283697389456
2016-08-11,296.54
2016-08-24,4376.485109216837
2016-08-06,1458.8283697389456
2016-08-17,322.5
2016-08-17,1458.8283697389456
2016-08-17,1458.8283697389456
2016-08-30,2917.6567394778913
2016-08-04,4376.485109216837
2016-08-04,1458.8283697389456
2016-08-30,1458.8283697389456
2016-08-02,228.71
2016-08-02,4376.485109216837
2016-08-27,2917.6567394778913
2016-08-03,312.1
2016-08-03,356.0
2016-08-13,256.7
2016-08-14,1458.8283697389456
2016-08-08,4376.485109216837
2016-08-08,284.6
2016-08-08,2917.6567394778913
2016-08-19,278.31
2016-08-19,1676.1
2016-08-15,213.64
2016-08-22,2917.6567394778913
2016-08-31,1458.8283697389456
2016-09-21,322.0
2016-09-16,4376.485109216837
2016-09-16,2917.6567394778913
2016-09-17,2917.6567394778913
2016-09-18,192.0
2016-09-15,195.0
2016-09-08,1458.8283697389456
2016-09-08,4376.485109216837
2016-09-23,197.56
2016-09-23,220.02
2016-09-23,1458.8283697389456
2016-09-24,1458.8283697389456
2016-09-25,1458.8283697389456
2016-09-29,1458.8283697389456
2016-09-29,2917.6567394778913
2016-09-29,2917.6567394778913
2016-09-19,1458.8283697389456
2016-09-09,310.5
2016-09-09,1458.8283697389456
2016-09-09,286.9
2016-09-01,435.0
2016-09-01,1458.8283697389456
2016-09-14,1458.8283697389456
2016-10-27,1458.8283697389456
2016-10-12,2917.6567394778913
2016-10-12,307.5
2016-10-12,323.59
2016-10-15,2917.6567394778913
2016-10-15,1458.8283697389456
2016-10-15,1458.8283697389456
2016-10-15,1458.8283697389456
2016-10-11,5835.313478955783
2016-10-11,12075.0
2016-10-11,286.9
2016-10-11,7294.141848694728
2016-10-19,1458.8283697389456
2016-10-20,236.82
2016-10-29,205.89
2016-10-07,302.5
2016-10-01,2917.6567394778913
2016-10-02,1458.8283697389456
2016-10-02,2917.6567394778913
2016-10-02,2917.6567394778913
2016-10-20,5835.313478955783
2016-10-24,2917.6567394778913
2016-10-30,1458.8283697389456
2016-10-26,2917.6567394778913
2016-10-26,2917.6567394778913
2016-10-03,2917.6567394778913
2016-10-03,5835.313478955783
2016-10-13,5835.313478955783
2016-10-10,2917.6567394778913
2016-10-05,2917.6567394778913
2016-10-06,257.0
2016-10-22,1458.8283697389456
2016-10-23,1458.8283697389456
2017-03-01,2917.6567394778913
2017-03-01,2917.6567394778913
2017-03-01,1458.8283697389456
2017-03-01,2935.0
2017-03-01,1458.8283697389456
2017-03-01,1458.8283697389456
2017-03-01,5835.313478955783
2017-03-01,7500.0
2017-03-01,930.0
2017-03-01,1458.8283697389456
2017-03-01,2917.6567394778913
2017-03-01,2917.6567394778913
2017-03-01,4200.0
2017-03-01,1458.8283697389456
2017-03-01,2917.6567394778913
2017-03-01,4376.485109216837
2017-03-01,2917.6567394778913
2017-03-01,3487.08
2017-03-01,7294.141848694728
2017-03-01,217.5
2017-03-01,4376.485109216837
2017-03-01,6800.95
2017-03-01,1458.8283697389456
2017-03-01,217.5
2017-03-01,4376.485109216837
2017-03-01,294.14
2017-03-01,2917.6567394778913
2017-03-01,1458.8283697389456
2017-03-01,1753.99
2017-03-01,3386.62
2017-03-01,2917.6567394778913
2017-03-01,1458.8283697389456
2017-03-01,1458.8283697389456
2017-03-01,1458.8283697389456
2017-04-01,2710.0
2017-04-01,1458.8283697389456
2017-04-01,1458.8283697389456
2017-04-01,2042.88
2017-04-01,5106.08
2017-04-01,315.75
2017-04-01,382.33
2017-04-01,2917.6567394778913
2017-04-01,7294.141848694728
2017-04-01,2917.6567394778913
2017-04-01,4131.0
2017-04-01,355.0
2017-04-01,5835.313478955783
2017-04-01,1458.8283697389456
2017-04-01,1458.8283697389456
2017-04-01,4870.34
2017-04-01,5835.313478955783
2017-04-01,1458.8283697389456
2017-04-01,1458.8283697389456
2017-04-01,1458.8283697389456
2017-04-01,1458.8283697389456
2017-04-01,1458.8283697389456
2017-04-01,1458.8283697389456
2017-04-01,1458.8283697389456
2017-04-01,1458.8283697389456
2017-04-01,1458.8283697389456
2017-04-01,1458.8283697389456
2017-04-01,2917.6567394778913
2017-04-01,1458.8283697389456
2017-04-01,1982.18
2017-04-01,4376.485109216837
2017-04-01,225.0
2017-04-01,4376.485109216837
2017-04-01,390.71
2017-04-01,1458.8283697389456
2017-04-01,3202.14
2017-04-01,1458.8283697389456
2017-04-01,1458.8283697389456
2017-05-01,1746.0
2017-05-01,152.0
2017-05-01,425.0
2017-05-01,5164.2
2017-05-01,1458.8283697389456
2017-05-01,795.0
2017-05-01,2917.6567394778913
2017-05-01,5835.313478955783
2017-05-01,1458.8283697389456
2017-05-01,2917.6567394778913
2017-05-01,2917.6567394778913
2017-05-01,2917.6567394778913
2017-05-01,2917.6567394778913
2017-05-01,1458.8283697389456
2017-05-01,1458.8283697389456
2017-05-01,7066.8
2017-05-01,296.25
2017-05-01,675.0
2017-05-01,2917.6567394778913
2017-05-01,6615.0
2017-05-01,1458.8283697389456
2017-05-01,2917.6567394778913
2017-05-01,1458.8283697389456
2017-05-01,1458.8283697389456
2017-05-01,1458.8283697389456
2017-05-01,4376.485109216837
2017-05-01,1458.8283697389456
2017-05-01,619.1
2017-05-01,780.0
2017-05-01,4376.485109216837
2017-05-01,315.0
2017-05-01,315.0
2017-05-01,315.0
2017-05-01,315.0
2017-05-01,315.0
2017-05-01,315.0
2017-05-01,315.0
2017-05-01,315.0
2017-05-01,315.0
2017-05-01,315.0
2017-05-01,2917.6567394778913
2017-05-01,3322.0
2017-05-01,1458.8283697389456
2017-05-01,1458.8283697389456
2017-05-01,375.0
2017-05-01,540.0
2017-05-01,80.44
2017-05-01,4376.485109216837
2017-05-01,6630.0
2017-05-01,1458.8283697389456
2017-05-01,1458.8283697389456
2017-05-01,2917.6567394778913
2017-05-01,2917.6567394778913
2017-05-01,1458.8283697389456
2017-05-01,725.0
2017-05-01,2917.6567394778913
2017-05-01,2917.6567394778913
2017-05-01,5835.313478955783
2017-05-01,1458.8283697389456
2017-05-01,2917.6567394778913
2017-05-01,1458.8283697389456
2017-05-01,4376.485109216837
2017-05-01,1458.8283697389456
2017-05-01,5835.313478955783
2017-06-01,1458.8283697389456
2017-06-01,1458.8283697389456
2017-06-01,2917.6567394778913
2017-06-01,425.0
2017-06-01,795.0
2017-06-01,2917.6567394778913
2017-06-01,2917.6567394778913
2017-06-01,1458.8283697389456
2017-06-01,1458.8283697389456
2017-06-01,2917.6567394778913
2017-06-01,1458.8283697389456
2017-06-01,2917.6567394778913
2017-06-01,1458.8283697389456
2017-06-01,322.5
2017-06-01,4530.0
2017-06-01,4376.485109216837
2017-06-01,300.0
2017-06-01,300.0
2017-06-01,300.0
2017-06-01,300.0
2017-06-01,300.0
2017-06-01,300.0
2017-06-01,1458.8283697389456
2017-06-01,1458.8283697389456
2017-06-01,1458.8283697389456
2017-06-01,1458.8283697389456
2017-06-01,873.0
2017-06-01,4333.7
2017-06-01,1458.8283697389456
2017-06-01,7294.141848694728
2017-06-01,1458.8283697389456
2017-06-01,1458.8283697389456
2017-06-01,2917.6567394778913
2017-06-01,4376.485109216837
2017-06-01,1458.8283697389456
2017-06-01,1458.8283697389456
2017-06-01,1458.8283697389456
2017-06-01,2310.0
2017-06-01,2917.6567394778913
2017-06-01,600.0
2017-06-01,300.0
2017-06-01,4376.485109216837
2017-06-01,1458.8283697389456
2017-06-01,1458.8283697389456
2017-06-01,1458.8283697389456
2017-06-01,3271.05
2017-06-01,2150.83
2017-06-01,3898.37
2017-06-01,250.0
2017-06-01,2917.6567394778913
2017-06-01,5835.313478955783
2017-06-01,2917.6567394778913
2017-06-01,1458.8283697389456
2017-06-01,4376.485109216837
2017-06-01,2718.0
2017-06-01,2733.1
2017-06-01,2917.6567394778913
2017-06-01,2917.6567394778913
2017-06-01,7294.141848694728
2017-06-01,2901.14
2017-06-01,1458.8283697389456
2017-06-01,2917.6567394778913
2017-06-01,425.0
2017-06-01,795.0
2017-06-01,2917.6567394778913
2017-06-01,2917.6567394778913
2017-07-01,20042.0
2017-07-01,12503.0
2017-07-01,619.1
2017-07-01,1458.8283697389456
2017-07-01,1935.1
2017-07-01,2917.6567394778913
2017-07-01,1458.8283697389456
2017-07-01,383.96
2017-07-01,7815.0
2017-07-01,1458.8283697389456
2017-07-01,225.0
2017-07-01,1458.8283697389456
2017-07-01,2691.37
2017-07-01,1458.8283697389456
2017-07-01,2221.57
2017-07-01,1458.8283697389456
2017-07-01,2917.6567394778913
2017-07-01,2917.6567394778913
2017-07-01,312.0
2017-07-01,1458.8283697389456
2017-07-01,2718.0
2017-07-01,10524.5
2017-07-01,1458.8283697389456
2017-07-01,13635.0
2017-07-01,13635.0
2017-07-01,2204.6
2017-07-01,724.8
2017-07-01,770.1
2017-07-01,3155.9
2017-07-01,2917.6567394778913
2017-07-01,1458.8283697389456
2017-07-01,1458.8283697389456
2017-07-01,2917.6567394778913
2017-07-01,1458.8283697389456
2017-07-01,600.05
2017-07-01,315.03
2017-07-01,2917.6567394778913
2017-07-01,1458.8283697389456
2017-07-01,3265.5
2017-07-01,5073.9
2017-07-01,4376.485109216837
2017-07-01,4125.0
2017-07-01,2917.6567394778913
2017-07-01,1458.8283697389456
2017-07-01,1458.8283697389456
2017-07-01,4613.05
2017-07-01,3447.33
2017-07-01,300.0
2017-07-01,1458.8283697389456
2017-07-01,2917.6567394778913
2017-07-01,1458.8283697389456
2017-07-01,1106.05
2017-07-01,1458.8283697389456
2017-07-01,5738.0
2017-07-01,13129.45532765051
2017-07-01,1458.8283697389456
2017-07-01,5835.313478955783
2017-07-01,1458.8283697389456
2017-07-01,5835.313478955783
2017-07-01,1458.8283697389456
2017-07-01,1458.8283697389456
2017-07-01,1458.8283697389456
2017-07-01,4376.485109216837
2017-07-01,2691.47
2017-07-01,3376.36
2017-07-01,2828.23
2017-07-01,2064.17
2017-07-01,394.17
2017-07-01,802.57
2017-07-01,2917.6567394778913
2017-07-01,3350.69
2017-07-01,1458.8283697389456
2017-07-01,1458.8283697389456
2017-07-01,2901.14
2017-07-01,5835.313478955783
2017-07-01,272.0
2017-07-01,2917.6567394778913
2017-07-01,450.0
2017-07-01,1458.8283697389456
2017-07-01,1458.8283697389456
2017-07-01,2917.6567394778913
2017-08-01,1458.8283697389456
2017-08-01,1458.8283697389456
2017-08-01,4376.485109216837
2017-08-01,870.0
2017-08-01,5617.44
2017-08-01,4376.485109216837
2017-08-01,7852.0
2017-08-01,2700.0
2017-08-01,1458.8283697389456
2017-08-01,1458.8283697389456
2017-08-01,1458.8283697389456
2017-08-01,2295.1
2017-08-01,1458.8283697389456
2017-08-01,605.51
2017-08-01,2917.6567394778913
2017-08-01,1458.8283697389456
2017-08-01,2917.6567394778913
2017-08-01,2917.6567394778913
2017-08-01,8570.0
2017-08-01,1458.8283697389456
2017-08-01,2107.98
2017-08-01,1458.8283697389456
2017-08-01,1458.8283697389456
2017-08-01,1458.8283697389456
2017-08-01,1458.8283697389456
2017-08-01,4183.95
2017-08-01,2917.6567394778913
2017-08-01,1458.8283697389456
2017-08-01,1458.8283697389456
2017-08-01,1335.1
2017-08-01,2514.15
2017-08-01,6663.35
2017-08-01,1458.8283697389456
2017-08-01,2739.14
2017-08-01,1458.8283697389456
2017-08-01,1458.8283697389456
2017-08-01,1458.8283697389456
2017-08-01,2020.38
2017-08-01,1639.86
2017-08-01,1513.02
2017-08-01,1123.44
2017-08-01,2727.06
2017-08-01,4376.485109216837
2017-08-01,2917.6567394778913
2017-08-01,8456.0
2017-08-01,9664.0
2017-08-01,2917.6567394778913
2017-08-01,26.06
2017-08-01,302.0
2017-08-01,2917.6567394778913
2017-08-01,302.0
2017-08-01,1458.8283697389456
2017-08-01,1458.8283697389456
2017-08-01,4376.485109216837
2017-08-01,4376.485109216837
2017-08-01,1124.95
2017-08-01,1458.8283697389456
2017-08-01,2917.6567394778913
2017-08-01,1458.8283697389456
2017-08-01,3470.22
2017-08-01,5738.0
2017-08-01,7294.141848694728
2017-08-01,2470.36
2017-08-01,1442.05
2017-08-01,863.72
2017-08-01,412.23
2017-08-01,2464.32
2017-08-01,1458.8283697389456
2017-08-01,2917.6567394778913
2017-08-01,1458.8283697389456
2017-08-01,1458.8283697389456
2017-08-01,1458.8283697389456
2017-08-01,2825.21
2017-08-01,2620.0
2017-08-01,2280.0
2017-08-01,1458.8283697389456
2017-08-01,1458.8283697389456
2017-08-01,6277.5
2017-08-01,4395.02
2017-08-01,1458.8283697389456
2017-08-01,7294.141848694728
2017-09-01,1065.1
2017-09-01,277.52
2017-09-01,3322.0
2017-09-01,6000.0
2017-09-01,1458.8283697389456
2017-09-01,1458.8283697389456
2017-09-01,1458.8283697389456
2017-09-01,2917.6567394778913
2017-09-01,4376.485109216837
2017-09-01,2020.8
2017-09-01,2917.6567394778913
2017-09-01,2917.6567394778913
2017-09-01,2410.67
2017-09-01,2287.75
2017-09-01,1458.8283697389456
2017-09-01,1458.8283697389456
2017-09-01,3952.47
2017-09-01,1458.8283697389456
2017-09-01,1458.8283697389456
2017-09-01,5835.313478955783
2017-09-01,1458.8283697389456
2017-09-01,2194.03
2017-09-01,1368.06
2017-09-01,364.41
2017-09-01,2917.6567394778913
2017-09-01,4800.0
2017-09-01,4376.485109216837
2017-09-01,1458.8283697389456
2017-09-01,2917.6567394778913
2017-09-01,198.33
2017-09-01,4376.485109216837
2017-09-01,2917.6567394778913
2017-09-01,1458.8283697389456
2017-09-01,1636.84
2017-09-01,1943.37
2017-09-01,1363.53
2017-09-01,1458.8283697389456
2017-09-01,217.55
2017-09-01,1458.8283697389456
2017-09-01,915.1
2017-09-01,1458.8283697389456
2017-09-01,4376.485109216837
2017-09-01,2416.0
2017-09-01,2917.6567394778913
2017-09-01,1458.8283697389456
2017-09-01,1458.8283697389456
2017-09-01,1458.8283697389456
2017-09-01,2423.83
2017-09-01,318.44
2017-09-01,2917.6567394778913
2017-09-01,1593.05
2017-09-01,1368.06
2017-09-01,1458.8283697389456
2017-09-01,8255.0
2017-09-01,1458.8283697389456
2017-09-01,2917.6567394778913
2017-09-01,7029.0
2017-09-01,4376.485109216837
2017-09-01,4376.485109216837
2017-09-01,2462.81
2017-09-01,548.13
2017-09-01,6075.0
2017-09-01,505.85
2017-10-01,2917.6567394778913
2017-10-01,1458.8283697389456
2017-10-01,6136.0
2017-10-01,1458.8283697389456
2017-10-01,2917.6567394778913
2017-10-01,4376.485109216837
2017-10-01,4376.485109216837
2017-10-01,2917.6567394778913
2017-10-01,1458.8283697389456
2017-10-01,1458.8283697389456
2017-10-01,1458.8283697389456
2017-10-01,2917.6567394778913
2017-10-01,2917.6567394778913
2017-10-01,3171.0
2017-10-01,2640.0
2017-10-01,1458.8283697389456
2017-10-01,1458.8283697389456
2017-10-01,1458.8283697389456
2017-10-01,5835.313478955783
2017-10-01,2917.6567394778913
2017-10-01,1458.8283697389456
2017-10-01,1458.8283697389456
2017-10-01,4376.485109216837
2017-10-01,1458.8283697389456
2017-10-01,1458.8283697389456
2017-10-01,1458.8283697389456
2017-10-01,1458.8283697389456
2017-10-01,1458.8283697389456
2017-10-01,4376.485109216837
2017-10-01,9820.0
2017-10-01,1458.8283697389456
2017-10-01,2917.6567394778913
2017-10-01,424.43
2017-10-01,3951.54
2017-10-01,5778.0
2017-10-01,1458.8283697389456
2017-10-01,1458.8283697389456
2017-10-01,4376.485109216837
2017-10-01,10387.42
2017-10-01,4376.485109216837
2017-10-01,5835.313478955783
2017-10-01,1443.6
2017-10-01,150.0
2017-10-01,5157.28
2017-10-01,1414.08
2017-10-01,4640.01
2018-12-01,10200.3
2018-12-01,667.66
2018-12-01,510.12
2018-12-01,240.5
2018-12-01,573.8
2018-12-01,581.35
2018-12-01,369.95
2018-12-01,1458.8283697389456
2018-12-01,453.0
2018-12-01,354.85
2018-12-01,354.85
2018-12-01,2917.6567394778913
2018-12-01,1825.59
2018-12-01,483.2
2018-12-01,483.2
2018-12-01,453.0
2018-12-01,453.0
2018-12-01,1458.8283697389456
2018-12-01,334.0
2018-12-01,634.2
2018-12-01,739.9
2018-12-01,347.3
2018-12-01,744.17
2018-12-01,2437.14
2018-12-01,1458.8283697389456
2018-12-01,271.8
2018-12-01,1458.8283697389456
2018-12-01,1458.8283697389456
2018-12-01,354.85
2018-12-01,316.87
2018-12-01,1458.8283697389456
2018-12-01,408.08
2018-12-01,354.85
2018-12-01,354.85
2018-12-01,228.01
2018-12-01,2917.6567394778913
2018-12-01,293.69
2018-12-01,354.85
2018-12-01,663.91
2018-12-01,663.91
2018-12-01,663.91
2018-12-01,4376.485109216837
2018-12-01,1200.45
2018-12-01,354.85
2018-12-01,320.88
2018-12-01,724.8
